Index,Enhanced Index,SAA,DRO,Dates
0.9898570547351673,0.9898570547351673,0.9870080288160162,0.9904140123330908,2022-02-22
0.9815878771545125,0.9815878771545125,0.9776658256746639,0.984135278137831,2022-02-23
1.0149568560673292,1.0149568560673292,1.0184814119373078,1.0094849377773054,2022-02-24
1.0223726776556035,1.0223726776556035,1.021845358665413,1.0274818065032376,2022-02-25
0.9975573965593524,0.9975573965593524,1.0003537704734935,0.9952889692164435,2022-02-28
0.9845264963195881,0.9845264963195881,0.9921689990177005,0.9828845279678781,2022-03-01
1.018642691757321,1.018642691757321,1.023134517640231,1.0220429608471466,2022-03-02
0.9947453335699117,0.9947453335699117,0.9991339537789686,0.9981753598822592,2022-03-03
0.9920659574496655,0.9920659574496655,1.0065149886641327,0.9950326758365668,2022-03-04
0.9704818416865508,0.9704818416865508,0.9738342594404227,0.9717673170366397,2022-03-07
0.9927662464818002,0.9927662464818002,0.9894914207555133,0.9929889546003378,2022-03-08
1.0256982478914358,1.0256982478914358,1.0185656777832235,1.0206530262183886,2022-03-09
0.9957081863483321,0.9957081863483321,0.9986142322833265,0.9984059135655396,2022-03-10
0.9870384548765249,0.9870384548765249,0.9867341676449816,0.9893845677615632,2022-03-11
0.9925789975340363,0.9925789975340363,0.9835060618375143,0.9956080092569664,2022-03-14
1.021408574170871,1.021408574170871,1.0205918458755325,1.0157508233129828,2022-03-15
1.0223837613571825,1.0223837613571825,1.0223453886305547,1.0186484390145063,2022-03-16
1.0123478175714518,1.0123478175714518,1.0144002876337177,1.013117677212609,2022-03-17
1.011662294827949,1.011662294827949,1.014061522126489,1.007563752248826,2022-03-18
0.9995653396378958,0.9995653396378958,1.0041515953567985,1.0000421802572128,2022-03-21
1.0113041136006502,1.0113041136006502,1.0107857490786007,1.0065302462558057,2022-03-22
0.9877273012108408,0.9877273012108408,0.9872635207848308,0.9881037167726721,2022-03-23
1.0143439129205665,1.0143439129205665,1.0171071233013675,1.0122171981960877,2022-03-24
1.005066170567449,1.005066170567449,1.0070814287346284,1.0084171663509354,2022-03-25
1.0071449552765868,1.0071449552765868,1.0084178984463732,1.0012487682176754,2022-03-28
1.0122565474275305,1.0122565474275305,1.010369428068672,1.0134161852633035,2022-03-29
0.9937062998253021,0.9937062998253021,0.9934427428853778,0.9942742020976517,2022-03-30
0.9843474592868227,0.9843474592868227,0.9883544819478431,0.9870818672114697,2022-03-31
1.0034102225843584,1.0034102225843584,0.9953934388907464,1.0045050906369721,2022-04-01
1.0080909386878794,1.0080909386878794,1.0038613809044323,1.0017575421422542,2022-04-04
0.9874482791981927,0.9874482791981927,0.9900827490533473,0.9890314267083036,2022-04-05
0.9902830833867282,0.9902830833867282,0.997106015107049,0.9942064282316694,2022-04-06
1.0042533856284925,1.0042533856284925,1.0045178807715514,1.0040844253309653,2022-04-07
0.9973489735179457,0.9973489735179457,0.9988528440598546,1.0005824479296128,2022-04-08
0.9831227098964457,0.9831227098964457,0.9844963715238705,0.9882058692642773,2022-04-11
0.9965825522822583,0.9965825522822583,0.9981946586953471,0.9983522094097147,2022-04-12
1.011174577597236,1.011174577597236,1.008315897123519,1.0141916628521157,2022-04-13
0.9878558621556021,0.9878558621556021,0.9969852215122023,0.9927931976287765,2022-04-14
0.999795131715967,0.999795131715967,0.9961415066703613,0.9982137214097514,2022-04-18
1.0160576043555272,1.0160576043555272,1.0088116378842962,1.0151358439728289,2022-04-19
0.999381524928419,0.999381524928419,1.0028712971871208,1.0026540494744247,2022-04-20
0.9852470515016282,0.9852470515016282,0.9878092941605753,0.9834176974979466,2022-04-21
0.9722599457492462,0.9722599457492462,0.9741840152376584,0.9706845331891434,2022-04-22
1.0056979369853822,1.0056979369853822,0.9991568527462171,1.0032523059599303,2022-04-25
0.9718536915689961,0.9718536915689961,0.9745998186387598,0.974248358848665,2022-04-26
1.0020980468517018,1.0020980468517018,1.0036464818777295,1.0031695744611107,2022-04-27
1.0247469000729394,1.0247469000729394,1.0155103945812358,1.020560789592986,2022-04-28
0.963715492893586,0.963715492893586,0.9667988261853362,0.9663742872804182,2022-04-29
1.0056752428123534,1.0056752428123534,1.0033849023525219,1.0017038460910705,2022-05-02
1.0048371263814864,1.0048371263814864,1.0122187687021762,1.0077905534233844,2022-05-03
1.0298624210844023,1.0298624210844023,1.0261458877663585,1.026938094995936,2022-05-04
0.964350291390193,0.964350291390193,0.9695162205976209,0.9679040480986616,2022-05-05
0.994325775157516,0.994325775157516,0.9883100102579817,0.9906512557109834,2022-05-06
0.9679628993676432,0.9679628993676432,0.9544527305642079,0.9614351858272014,2022-05-09
1.0024578974498535,1.0024578974498535,1.005022405656107,1.003498007045501,2022-05-10
0.9835367924960617,0.9835367924960617,0.9879696857488888,0.987062647053817,2022-05-11
0.9987040354941281,0.9987040354941281,0.9959781165609726,0.9993990601570282,2022-05-12
1.0238696954230715,1.0238696954230715,1.0259841331867552,1.0267525493891954,2022-05-13
0.9960535990704443,0.9960535990704443,0.9968338704729407,0.9973690992040904,2022-05-16
1.0201696322348637,1.0201696322348637,1.02202227357897,1.0230565526026636,2022-05-17
0.9596047392125474,0.9596047392125474,0.9689760627432831,0.9632440486548954,2022-05-18
0.9941662181990074,0.9941662181990074,1.0018523213468098,0.9991956235668776,2022-05-19
1.0001461417696584,1.0001461417696584,0.9986805501852017,1.0009339472072243,2022-05-20
1.0185550399309236,1.0185550399309236,1.01193715208609,1.016243449499231,2022-05-23
0.9918792023828248,0.9918792023828248,0.991348331746638,0.9922181505758045,2022-05-24
1.0094507647342077,1.0094507647342077,1.016447040258981,1.0126367685826214,2022-05-25
1.0198832561672242,1.0198832561672242,1.020282304353725,1.0203398300075373,2022-05-26
1.0247422629551097,1.0247422629551097,1.0234709034624783,1.0250592245813317,2022-05-27
0.9937256313823409,0.9937256313823409,0.9885025154071374,0.9901976585156843,2022-05-31
0.9925172313188682,0.9925172313188682,0.9933072818778009,0.9896192059181751,2022-06-01
1.0184310180384861,1.0184310180384861,1.0187274407233178,1.0190509273404056,2022-06-02
0.9836526860075843,0.9836526860075843,0.9874644702509151,0.9862156352802754,2022-06-03
1.0031374007789131,1.0031374007789131,1.0024260832959087,1.002723180840524,2022-06-06
1.009523393173235,1.009523393173235,1.0155539451463693,1.0107442857896276,2022-06-07
0.9892060542140644,0.9892060542140644,0.9864348333338915,0.985515282289955,2022-06-08
0.9762013060236464,0.9762013060236464,0.9710356813556261,0.9734786978110388,2022-06-09
0.9708896966644753,0.9708896966644753,0.9743423856820461,0.9750475696014572,2022-06-10
0.9612315693347627,0.9612315693347627,0.9537478407805878,0.9563385120102812,2022-06-13
0.9962263202540043,0.9962263202540043,0.9968127457475638,0.9945331238587868,2022-06-14
1.0145925048589832,1.0145925048589832,1.0153733150051383,1.0119477198941909,2022-06-15
0.9674880485118368,0.9674880485118368,0.9656759435676636,0.9642697964288969,2022-06-16
1.0022008656982546,1.0022008656982546,1.0090273644992338,1.0048501817850517,2022-06-17
1.0244772422800867,1.0244772422800867,1.0259709410890763,1.0199328877926006,2022-06-21
0.9986984276855994,0.9986984276855994,1.0000498166543124,0.996918045943849,2022-06-22
1.009532217409178,1.009532217409178,1.0093031533826151,1.006969999633055,2022-06-23
1.0305632935858355,1.0305632935858355,1.0298540663368285,1.0329623561757901,2022-06-24
0.9970269284662236,0.9970269284662236,1.0019521860001597,1.000074354209424,2022-06-27
0.9798569639241079,0.9798569639241079,0.9847811233680176,0.9847912648770888,2022-06-28
0.9992882545908409,0.9992882545908409,0.9917696341775323,0.9942226728154424,2022-06-29
0.9912407217320013,0.9912407217320013,0.9986859957386294,0.9934468447584179,2022-06-30
1.0105538140290473,1.0105538140290473,1.0132946813841244,1.0109224820004563,2022-07-01
1.0015841285142366,1.0015841285142366,0.9980296355806602,0.9960218089088994,2022-07-05
1.0035731642904302,1.0035731642904302,1.0024185257018736,1.0015603585531412,2022-07-06
1.0149645879652418,1.0149645879652418,1.0161788666526859,1.0154290647141517,2022-07-07
0.9991697284701809,0.9991697284701809,0.9997944026552484,0.9974495974926472,2022-07-08
0.9884725385772228,0.9884725385772228,0.9921075024733119,0.9912290142750897,2022-07-11
0.9907561212826784,0.9907561212826784,0.9887382822009994,0.9929344366207024,2022-07-12
0.9955430974877899,0.9955430974877899,0.9973225986167623,0.995012703789116,2022-07-13
0.9970013660978477,0.9970013660978477,0.9967712374476615,0.9930400364365841,2022-07-14
1.0192012493594367,1.0192012493594367,1.019024081572734,1.018863111158054,2022-07-15
0.9916364284191687,0.9916364284191687,0.9927981917708417,0.9946056562645368,2022-07-18
1.0276282916459596,1.0276282916459596,1.0260973403953828,1.0294181381420562,2022-07-19
1.0058958061932632,1.0058958061932632,1.0043867625657767,1.0061008014604182,2022-07-20
1.0098613727091972,1.0098613727091972,0.9962744240828069,1.0083060832485193,2022-07-21
0.9906675330236533,0.9906675330236533,0.990598772617071,0.9938017994122648,2022-07-22
1.0013151670479692,1.0013151670479692,1.0031658758631048,1.0039113593158462,2022-07-25
0.9884567973379413,0.9884567973379413,0.9903683134364165,0.9916701662704476,2022-07-26
1.0261562737829377,1.0261562737829377,1.0273462708212568,1.020661228463721,2022-07-27
1.012133338697181,1.012133338697181,1.0099904163171807,1.0164480840651304,2022-07-28
1.0142077600825818,1.0142077600825818,1.0059513730902938,1.0098560786571185,2022-07-29
0.9971769158728022,0.9971769158728022,0.9992579141588553,0.9981380191129088,2022-08-01
0.9933376044492952,0.9933376044492952,0.992292973566607,0.9931484267976016,2022-08-02
1.0156384771631402,1.0156384771631402,1.0086871082268831,1.0101846402859893,2022-08-03
0.9992226598359442,0.9992226598359442,1.001573061844177,0.9985650901515944,2022-08-04
0.9983742539402645,0.9983742539402645,1.0020920301097573,1.0022608786727125,2022-08-05
0.9987624492761458,0.9987624492761458,0.9949386747332569,1.0018120313036893,2022-08-08
0.995751307106406,0.995751307106406,0.9937303983637726,0.9950408594701626,2022-08-09
1.0212906376412902,1.0212906376412902,1.0168987589891914,1.021256104771329,2022-08-10
0.9992945260416498,0.9992945260416498,0.9989164343543916,1.003582459517129,2022-08-11
1.017322368774567,1.017322368774567,1.016822666341647,1.0167091091808054,2022-08-12
1.0039695418998518,1.0039695418998518,1.0044873403341772,1.0018911100469199,2022-08-15
1.001875679716581,1.001875679716581,1.0012992357738073,1.002676476974405,2022-08-16
0.9927622050459054,0.9927622050459054,0.9959033054432068,0.9916056323155373,2022-08-17
1.0022695611701915,1.0022695611701915,1.0034870534230675,1.0045297987652213,2022-08-18
0.987099998860152,0.987099998860152,0.9893706489710119,0.9872962283454191,2022-08-19
0.9785999350802842,0.9785999350802842,0.9818773407274123,0.979576076142806,2022-08-22
0.9977621373222866,0.9977621373222866,0.9959840757489116,0.9987196684500074,2022-08-23
1.002916160446301,1.002916160446301,1.0069383394824007,1.0048354397631778,2022-08-24
1.0140916055180615,1.0140916055180615,1.0136319411537256,1.0148685170608498,2022-08-25
0.9663119412804814,0.9663119412804814,0.9683281389971837,0.968065086171493,2022-08-26
0.9933336442004973,0.9933336442004973,0.9944952075576624,0.9946017878102553,2022-08-29
0.9889718444285518,0.9889718444285518,0.992385702815707,0.9890750810399654,2022-08-30
0.9921829748940287,0.9921829748940287,0.995015079850103,0.9936026565463176,2022-08-31
1.0029962320243362,1.0029962320243362,1.0000470907227463,1.0008097086030872,2022-09-01
0.989263499541919,0.989263499541919,0.9911427519908995,0.9923934943875612,2022-09-02
0.9959049430161651,0.9959049430161651,0.9955881169048347,0.9964268614187922,2022-09-06
1.018341016392734,1.018341016392734,1.0209748639655103,1.0213822931912846,2022-09-07
1.006610721877456,1.006610721877456,1.0031605428186783,1.0085024097905868,2022-09-08
1.0152714498163329,1.0152714498163329,1.0103794724779398,1.0133218245945204,2022-09-09
1.0105842727693497,1.0105842727693497,1.0084517438782292,1.008812986047377,2022-09-12
0.9567633865993831,0.9567633865993831,0.9607846069439047,0.9614897727986585,2022-09-13
1.0033870120853239,1.0033870120853239,1.0023118142757304,1.0019034705330123,2022-09-14
0.9886822608156466,0.9886822608156466,0.993543258204722,0.990710946563945,2022-09-15
0.9928178659105515,0.9928178659105515,0.9918064214955645,0.9899822434222458,2022-09-16
1.0068571007162865,1.0068571007162865,1.0078872235635896,1.0081379616428539,2022-09-19
0.9887278969026383,0.9887278969026383,0.9875114817986747,0.9848695580573603,2022-09-20
0.9828835063992155,0.9828835063992155,0.9875879160741214,0.9847247439810853,2022-09-21
0.9915724190203106,0.9915724190203106,0.9874105998086049,0.9856658671306185,2022-09-22
0.982767380984539,0.982767380984539,0.9806022802995208,0.9824822810208502,2022-09-23
0.9896594737917179,0.9896594737917179,0.9879652843558062,0.9865677686158771,2022-09-26
0.9978796401907576,0.9978796401907576,0.9975535072156348,0.9973911224348313,2022-09-27
1.0196721399262347,1.0196721399262347,1.0173544581156704,1.023351472842619,2022-09-28
0.9788735621197612,0.9788735621197612,0.9786315743267824,0.9808734823743365,2022-09-29
0.9849333042280167,0.9849333042280167,0.9892698132844348,0.9890545676805597,2022-09-30
1.025883894952576,1.025883894952576,1.0254834421678696,1.0294454016149943,2022-10-03
1.0305837006795515,1.0305837006795515,1.0350768098070173,1.0335238327288143,2022-10-04
0.9979820512429151,0.9979820512429151,0.9992209074860737,0.9988179598796432,2022-10-05
0.98975491915336,0.98975491915336,0.9922520843568617,0.9907762296498283,2022-10-06
0.9719963822132265,0.9719963822132265,0.9729972975494778,0.9761381113766312,2022-10-07
0.9860372052757816,0.9860372052757816,0.9864976557050348,0.9873279631932683,2022-10-11
0.996709226851985,0.996709226851985,0.9939827413490945,0.9943931158702279,2022-10-12
1.025965642460865,1.025965642460865,1.022212866680493,1.0226435766786777,2022-10-13
0.9763373363843456,0.9763373363843456,0.9749831912753784,0.9755629073286949,2022-10-14
1.026480052302171,1.026480052302171,1.0178397645285955,1.0226834031584262,2022-10-17
1.0114275696664887,1.0114275696664887,1.0114655881843693,1.0145893298149464,2022-10-18
0.9933279027065497,0.9933279027065497,0.99877738815109,0.9918718032201791,2022-10-19
0.9920490902934351,0.9920490902934351,0.9918592262235417,0.9904515347846657,2022-10-20
1.0237248198222648,1.0237248198222648,1.0306799359698984,1.0246681186824576,2022-10-21
1.0118819766546199,1.0118819766546199,1.0102160140228793,1.0110155053334204,2022-10-24
1.01626665457967,1.01626665457967,1.0177734370935028,1.0183050981637496,2022-10-25
0.9926122839276355,0.9926122839276355,1.0018026484819726,1.0018426343985714,2022-10-26
0.9939173893817889,0.9939173893817889,1.0023575513678242,1.001997396328613,2022-10-27
1.0246263778959277,1.0246263778959277,1.0225646695039203,1.0240874550042935,2022-10-28
0.9925455958923424,0.9925455958923424,0.9997713212591522,0.9955000611729224,2022-10-31
0.9958987693912152,0.9958987693912152,1.0008724098607176,1.0022825531919326,2022-11-01
0.9749980151426573,0.9749980151426573,0.9781584106826584,0.9761112610521118,2022-11-02
0.9894140076845704,0.9894140076845704,0.9987737932664407,0.9956023521069078,2022-11-03
1.0136187246700705,1.0136187246700705,1.0099539380709641,1.015390288848103,2022-11-04
1.0096139819205598,1.0096139819205598,1.006320213144322,1.0072104096135073,2022-11-07
1.0055978928024627,1.0055978928024627,1.005824529332065,1.0064911158870027,2022-11-08
0.9792221130452102,0.9792221130452102,0.9808857733686244,0.983066876313391,2022-11-09
1.055434484360345,1.055434484360345,1.0440369452252918,1.0509859210806667,2022-11-10
1.0002223964862835,1.0002223964862835,0.996200717898406,0.9965430778762543,2022-11-14
1.0087131165503191,1.0087131165503191,1.0069627636147163,1.0107475745509553,2022-11-15
0.9917479535020096,0.9917479535020096,0.9929392388923949,0.9915251018678604,2022-11-16
0.9969106771644685,0.9969106771644685,1.0049413742102735,0.995955807021896,2022-11-17
1.0047585819088147,1.0047585819088147,1.0089658804095163,1.0069697989615733,2022-11-18
0.9961163113016702,0.9961163113016702,0.9953339558114872,0.9992275903223428,2022-11-21
1.013579987927526,1.013579987927526,1.014735163194977,1.012629557588429,2022-11-22
1.0059146891478477,1.0059146891478477,1.0043808508084255,1.0039101432856967,2022-11-23
0.9997169558023665,0.9997169558023665,1.000276070037495,1.0019189992755355,2022-11-25
0.9845558070868767,0.9845558070868767,0.985711140305256,0.9847221797672133,2022-11-28
0.9984081346622241,0.9984081346622241,0.9970903496602166,0.9999565351720852,2022-11-29
